"INST.ID","COURSE ID","COURSE TITLE","EFFECTIVE SINCE","FILE TYPE","LINK TO SYLLABUS"
"BU","RAD142","CLINICAL PRACTICUM AND IMAGE EVALUATION I","2020/02","PDF","https://njtransfer.org/artweb/artup/BU.RAD142.202002.syl.pdf"
"BU","RAD150","RADIOGRAPHIC CLINICAL PROCEDURES II","2020/02","PDF","https://njtransfer.org/artweb/artup/BU.RAD150.202002.syl.pdf"
"BU","RAD152","CLINICAL PRACTICUM AND IMAGE EVALUATION II","2020/02","PDF","https://njtransfer.org/artweb/artup/BU.RAD152.202002.syl.pdf"
"BU","RAD160","RADIOGRAPHY CLINICAL PROCEDURES III","2019/09","PDF","https://njtransfer.org/artweb/artup/BU.RAD160.201909.syl.pdf"
"BU","RAD162","CLINICAL PRACTICUM AND IMAGE EVALUATION III","2019/09","PDF","https://njtransfer.org/artweb/artup/BU.RAD162.201909.syl.pdf"
"BU","RAD230","EQUIPMENT OPERATION AND MAINTENANCE","2009/02","MS Word","https://njtransfer.org/artweb/artup/BU.RAD230.200902.syl.doc"
"BU","RAD235","RADIOGRAPHIC IMAGING EQUIPMENT","2020/02","PDF","https://njtransfer.org/artweb/artup/BU.RAD235.202002.syl.pdf"
"BU","RAD240","RADIOGRAPHY CLINICAL PROCEDURES IV","2020/02","PDF","https://njtransfer.org/artweb/artup/BU.RAD240.202002.syl.pdf"
"BU","RAD242","CLINICAL PRACTICUM AND IMAGE EVALUATION IV","2020/02","PDF","https://njtransfer.org/artweb/artup/BU.RAD242.202002.syl.pdf"
"BU","RAD250","RADIOGRAPHIC CLINICAL PROCEDURES V","2020/02","PDF","https://njtransfer.org/artweb/artup/BU.RAD250.202002.syl.pdf"
"BU","RAD252","CLINICAL PRACTICUM AND IMAGE EVALUATION V","2020/02","PDF","https://njtransfer.org/artweb/artup/BU.RAD252.202002.syl.pdf"
"BU","RAD262","CLINICAL PRACTICUM AND IMAGE EVALUATION VI","2020/02","PDF","https://njtransfer.org/artweb/artup/BU.RAD262.202002.syl.pdf"
"BU","RST200","FUNDAMENTALS OF RESPIRATORY THERAPY","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.RST200.200109.syl.txt"
"BU","RST209","CLINICAL PRACTICE I","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.RST209.200109.syl.txt"
"BU","RST210","DYNAMICS OF HEALTH CARE IN SOCIETY","2009/09","PDF","https://njtransfer.org/artweb/artup/BU.RST210.200909.syl.pdf"
"BU","RST212","RESPIRATORY CARE PHARMACOLOGY","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.RST212.200109.syl.txt"
"BU","RST214","APPLIED CARDIOPULMONARY PHYSIOLOGY","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.RST214.200109.syl.txt"
"BU","RST215","MECHANICAL VENTILATION","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.RST215.200109.syl.txt"
"BU","RST219","CLINICAL PRACTICE II","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.RST219.200109.syl.txt"
"BU","RST226","CARDIOPULMONARY EVALUATIONS","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.RST226.200109.syl.txt"
"BU","RUS101","ELEMENTARY RUSSIAN I","2011/09","PDF","https://njtransfer.org/artweb/artup/BU.RUS101.201109.syl.pdf"
"BU","RUS102","ELEMENTARY RUSSIAN II","2011/09","PDF","https://njtransfer.org/artweb/artup/BU.RUS102.201109.syl.pdf"
"BU","RUS201","INTERMEDIATE RUSSIAN I","2011/09","PDF","https://njtransfer.org/artweb/artup/BU.RUS201.201109.syl.pdf"
"BU","RUS202","INTERMEDIATE RUSSIAN II","2011/09","PDF","https://njtransfer.org/artweb/artup/BU.RUS202.201109.syl.pdf"
"BU","SLR105","SERVICE LEARNING IN GHANA: TEACH ON THE BEACH","2012/06","PDF","https://njtransfer.org/artweb/artup/BU.SLR105.201206.syl.pdf"
"BU","SLR111","SERVICE-LEARNING PRACTICUM","2017/09","PDF","https://njtransfer.org/artweb/artup/BU.SLR111.201709.syl.pdf"
"BU","SLR112","SERVICE-LEARNING PRACTICUM/COMMUNITY PARTNERSHIP","2017/09","PDF","https://njtransfer.org/artweb/artup/BU.SLR112.201709.syl.pdf"
"BU","SLR113","SERVICE-LEARNING PRACTICUM/COMMUNITY AWARENESS","2017/09","PDF","https://njtransfer.org/artweb/artup/BU.SLR113.201709.syl.pdf"
"BU","SLR114","SERVICE-LEARNING PRACTICUM AND IDENTITY","2017/09","PDF","https://njtransfer.org/artweb/artup/BU.SLR114.201709.syl.pdf"
"BU","SOC160","SOCIETY, ETHICS AND TECHNOLOGY","2001/09","PDF","https://njtransfer.org/artweb/artup/BU.SOC160.200109.syl.pdf"
"BU","SOC207","COMMUNICATION MASS MEDIA AND SOCIETY","2001/09","PDF","https://njtransfer.org/artweb/artup/BU.SOC207.200109.syl.pdf"
"BU","SOC209","INTRODUCTION TO WOMEN'S STUDIES","2001/09","PDF","https://njtransfer.org/artweb/artup/BU.SOC209.200109.syl.pdf"
"BU","SOC211","SOCIOLOGY OF DEATH AND DYING","2016/02","PDF","https://njtransfer.org/artweb/artup/BU.SOC211.201602.syl.pdf"
"BU","SOC227","SPORTS IN SOCIETY","2017/09","PDF","https://njtransfer.org/artweb/artup/BU.SOC227.201709.syl.pdf"
"BU","SPE102","PUBLIC SPEAKING","2001/09","MS Word","https://njtransfer.org/artweb/artup/BU.SPE102.200109.syl.docx"
"BU","SPED08307","ASSESSMENT OF STUDENTS W EXCEPTIONAL LEARNING NEED","2021/02","PDF","https://njtransfer.org/artweb/artup/BU.SPED08307.202102.syl.pdf"
"BU","SPED08360","POSITIVE BEHAVIOR SUPPORT SYSTEMS FOR STUD W EXCEP","2021/02","PDF","https://njtransfer.org/artweb/artup/BU.SPED08360.202102.syl.pdf"
"BU","SRS150","INTRODUCTION TO STUDENT RESEARCH","2018/09","PDF","https://njtransfer.org/artweb/artup/BU.SRS150.201809.syl.pdf"
"BU","SRS250","INTERMEDIATE STUDENT RESEARCH","2018/09","PDF","https://njtransfer.org/artweb/artup/BU.SRS250.201809.syl.pdf"
"BU","SRS260","EXPLORATORY STUDENT RESEARCH","2018/09","PDF","https://njtransfer.org/artweb/artup/BU.SRS260.201809.syl.pdf"
"BU","SRS270","ADVANCED STUDENT RESEARCH","2018/09","PDF","https://njtransfer.org/artweb/artup/BU.SRS270.201809.syl.pdf"
"BU","SST100","PRINCIPLES OF SUSTAINABILITY","2011/09","PDF","https://njtransfer.org/artweb/artup/BU.SST100.201109.syl.pdf"
"BU","SST110","ENERGY AUDITING FOR RESIDENTIAL BUILDINGS","2011/09","PDF","https://njtransfer.org/artweb/artup/BU.SST110.201109.syl.pdf"
"BU","SST111","ALTERNATIVE ENERGY SOURCES","2011/09","PDF","https://njtransfer.org/artweb/artup/BU.SST111.201109.syl.pdf"
"BU","SST151","SYSTEM APPROACHES TO PROBLEM SOLVING","2013/02","PDF","https://njtransfer.org/artweb/artup/BU.SST151.201302.syl.pdf"
"BU","SST210","INTRO TO GREEN RESOURCE EFFICIENT COMMERCIAL BLDGS","2012/09","PDF","https://njtransfer.org/artweb/artup/BU.SST210.201209.syl.pdf"
"BU","SST211","PV SYSTEMS I - THEORY AND DESIGN","2012/09","PDF","https://njtransfer.org/artweb/artup/BU.SST211.201209.syl.pdf"
"BU","SST212","PV SYSTEMS II - CONSTRUCTION AND TROUBLESHOOTING","2012/09","PDF","https://njtransfer.org/artweb/artup/BU.SST212.201209.syl.pdf"
"BU","SST216","SOLAR THERMAL SYSTEMS","2012/09","PDF","https://njtransfer.org/artweb/artup/BU.SST216.201209.syl.pdf"
"BU","SST221","GEOTHERMAL HVAC SYSTEMS","2012/09","PDF","https://njtransfer.org/artweb/artup/BU.SST221.201209.syl.pdf"
"BU","SST225","WIRING - RESIDENTIAL AND COMMERCIAL CONSTRUCTION","2012/09","PDF","https://njtransfer.org/artweb/artup/BU.SST225.201209.syl.pdf"
"BU","SST226","SMALL WIND SYSTEMS","2012/09","PDF","https://njtransfer.org/artweb/artup/BU.SST226.201209.syl.pdf"
"BU","SST231","INTRODUCTION TO BIOMASS AND BIOFUELS TECHNOLOGY","2012/09","PDF","https://njtransfer.org/artweb/artup/BU.SST231.201209.syl.pdf"
"BU","SST232","TECHNIQUES IN BIOMASS AND BIOFUELS PRODUCTION","2012/09","PDF","https://njtransfer.org/artweb/artup/BU.SST232.201209.syl.pdf"
"BU","SST241","ENERGY APPS OF PROGRAMMABLE LOGIC CONTROLLERS","2012/09","PDF","https://njtransfer.org/artweb/artup/BU.SST241.201209.syl.pdf"
"BU","SST251","ENVIRONMENTAL AND SUSTAINABILITY POLICY AND GOVERN","2013/09","PDF","https://njtransfer.org/artweb/artup/BU.SST251.201309.syl.pdf"
"BU","SST261","SUSTAINABILITY ASSESSMENT/TRACKING/REPORTING TOOLS","2014/02","PDF","https://njtransfer.org/artweb/artup/BU.SST261.201402.syl.pdf"
"BU","SST280","COOPERATIVE EDUCATION: ENERGY MANAGEMENT","2013/02","PDF","https://njtransfer.org/artweb/artup/BU.SST280.201302.syl.pdf"
"BU","SST282","COOPERATIVE EDUC: ALTERNATIVE ENERGY TECHNOLOGIES","2013/02","PDF","https://njtransfer.org/artweb/artup/BU.SST282.201302.syl.pdf"
"BU","TEC101","CAREER READINESS I","2017/09","PDF","https://njtransfer.org/artweb/artup/BU.TEC101.201709.syl.pdf"
"BU","TEC120","SAFETY MANAGEMENT","2017/09","PDF","https://njtransfer.org/artweb/artup/BU.TEC120.201709.syl.pdf"
"BU","TEC201","CAREER READINESS II","2018/02","PDF","https://njtransfer.org/artweb/artup/BU.TEC201.201802.syl.pdf"
"BU","TEC202","CAREER READINESS III","2018/02","PDF","https://njtransfer.org/artweb/artup/BU.TEC202.201802.syl.pdf"
"BU","TEC211","ENTREPRENEURSHIP","2017/09","PDF","https://njtransfer.org/artweb/artup/BU.TEC211.201709.syl.pdf"
"BU","TEC212","PROJECT MANAGEMENT","2017/09","PDF","https://njtransfer.org/artweb/artup/BU.TEC212.201709.syl.pdf"
"BU","THR101","INTRODUCTION TO THEATRE","2001/09","MS Word","https://njtransfer.org/artweb/artup/BU.THR101.200109.syl.docx"
"BU","THR113","CHILDREN'S THEATRE","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.THR113.200109.syl.txt"
"BU","THR121","MUSICAL THEATRE","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.THR121.200109.syl.txt"
"BU","THR125","VOICE AND DICTION","2001/09","MS Word","https://njtransfer.org/artweb/artup/BU.THR125.200109.syl.docx"
"BU","THR130","MUSICAL THEATRE WORKSHOP","2001/09","MS Word","https://njtransfer.org/artweb/artup/BU.THR130.200109.syl.docx"
"BU","THR132","MUSICAL THEATRE WORKSHOP II","2001/09","MS Word","https://njtransfer.org/artweb/artup/BU.THR132.200109.syl.docx"
"BU","THR261","CHILDREN'S THEATRE","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.THR261.200109.syl.txt"
"BU","THR262","MUSICAL THEATRE","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.THR262.200109.syl.txt"
"BU","THR263","MUSICAL THEATRE WORKSHOP","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.THR263.200109.syl.txt"
"BU","THR264","CREATIVE DRAMA","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.THR264.200109.syl.txt"
"BU","THR266","MUSICAL THEATRE WORKSHOP II","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.THR266.200109.syl.txt"
"BU","TUR101","ELEMENTARY TURKISH I","2014/02","MS Word","https://njtransfer.org/artweb/artup/BU.TUR101.201402.syl.docx"
"BU","TUR102","ELEMENTARY TURKISH II","2014/02","MS Word","https://njtransfer.org/artweb/artup/BU.TUR102.201402.syl.docx"
"BU","TUR102","ELEMENTARY TURKISH II","2014/02","PDF","https://njtransfer.org/artweb/artup/BU.TUR102.201402.syl.pdf"
