"INST.ID","COURSE ID","COURSE TITLE","EFFECTIVE SINCE","FILE TYPE","LINK TO SYLLABUS"
"CA","FNS245","NUTRITION MANAGER ROTATION","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.FNS245.200109.syl.txt"
"CA","FNS250","CLINICAL NUTRITION ROTATION","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.FNS250.200109.syl.txt"
"CA","FRE101","ELEMENTARY FRENCH I","2001/09","PDF","https://njtransfer.org/artweb/artup/CA.FRE101.200109.syl.pdf"
"CA","FRE102","ELEMENTARY FRENCH II","2001/09","PDF","https://njtransfer.org/artweb/artup/CA.FRE102.200109.syl.pdf"
"CA","FRE201","INTERERMEDIATE FRENCH I","2001/09","PDF","https://njtransfer.org/artweb/artup/CA.FRE201.200109.syl.pdf"
"CA","FRE202","INTERERMEDIATE FRENCH II","2001/09","PDF","https://njtransfer.org/artweb/artup/CA.FRE202.200109.syl.pdf"
"CA","FSC110","INTRODUCTION TO FORENSIC OSTEOLOGY","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.FSC110.200109.syl.txt"
"CA","FSC120","INTRODUCTION TO FORENSIC TOXICOLOGY","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.FSC120.200109.syl.txt"
"CA","FSC200","FUNDAMENTALS OF FORENSIC TOXICOLOGY","2024/02","MS Word","https://njtransfer.org/artweb/artup/CA.FSC200.202402.syl.docx"
"CA","GEO104","GEOGRAPHY OF US AND CANADA","2012/02","MS Word","https://njtransfer.org/artweb/artup/CA.GEO104.201202.syl.doc"
"CA","GRK101","ELEMENTARY CLASSICAL GREEK I","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.GRK101.200109.syl.txt"
"CA","GRK102","ELEMENTARY CLASSICAL GREEK II","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.GRK102.200109.syl.txt"
"CA","HIS101","WORLD CIVILIZATION I","2001/09","MS Word","https://njtransfer.org/artweb/artup/CA.HIS101.200109.syl.doc"
"CA","HIS101H","HONORS WORLD CIVILIZATION I","2010/09","MS Word","https://njtransfer.org/artweb/artup/CA.HIS101H.201009.syl.doc"
"CA","HIS102","WORLD CIVILIZATION II","2001/09","MS Word","https://njtransfer.org/artweb/artup/CA.HIS102.200109.syl.doc"
"CA","HIS102H","HONORS WORLD CIVILIZATION II","2010/02","MS Word","https://njtransfer.org/artweb/artup/CA.HIS102H.201002.syl.doc"
"CA","HIS111","WESTERN CIVILIZATION I","2001/09","MS Word","https://njtransfer.org/artweb/artup/CA.HIS111.200109.syl.doc"
"CA","HIS121","US HISTORY I","2001/09","MS Word","https://njtransfer.org/artweb/artup/CA.HIS121.200109.syl.doc"
"CA","HIS131","AFRICAN-AMERICAN HISTORY I","2001/09","MS Word","https://njtransfer.org/artweb/artup/CA.HIS131.200109.syl.doc"
"CA","HIS142","THE HISTORY OF AMERICAN WOMEN","2001/09","PDF","https://njtransfer.org/artweb/artup/CA.HIS142.200109.syl.pdf"
"CA","HIT100","HEALTH INFORMATION TECHNOLOGY I","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.HIT100.200109.syl.txt"
"CA","HIT101","INTRODUCTION TO HEALTH INFORMATION","2001/09","MS Word","https://njtransfer.org/artweb/artup/CA.HIT101.200109.syl.doc"
"CA","HIT105","HEALTHCARE DATA, CONT AND STRUCTURE","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.HIT105.200109.syl.txt"
"CA","HIT110","HEALTH INFORMATICS","2001/09","MS Word","https://njtransfer.org/artweb/artup/CA.HIT110.200109.syl.doc"
"CA","HIT115","HEALTHCARE REIMBURSEMENT","2001/09","MS Word","https://njtransfer.org/artweb/artup/CA.HIT115.200109.syl.docx"
"CA","HIT120","MEDICAL TERMINOLOGY","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.HIT120.200109.syl.txt"
"CA","HIT125","MEDICAL TRANSCRIPTION I","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.HIT125.200109.syl.txt"
"CA","HIT130","INTRODUCTION TO AMBULATORY CODING","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.HIT130.200109.syl.txt"
"CA","HIT132","BASIC PHARMACOLOGY","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.HIT132.200109.syl.txt"
"CA","HIT134","BASIC PATHOPHYSIOLOGY","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.HIT134.200109.syl.txt"
"CA","HIT135","MEDICAL CODING INTERNSHIP","2001/09","MS Word","https://njtransfer.org/artweb/artup/CA.HIT135.200109.syl.doc"
"CA","HIT140","DIAGNOSTIC AND PROCEDURAL CODING I","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.HIT140.200109.syl.txt"
"CA","HIT150","TECHNICAL PRACTICE EXPERIENCE","2001/09","MS Word","https://njtransfer.org/artweb/artup/CA.HIT150.200109.syl.doc"
"CA","HIT160","CANCER REGISTRY ORGANIZATION AND OPERATION","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.HIT160.200109.syl.txt"
"CA","HIT200","STATISTICS FOR HEALTH INFORMATION TECHNOLOGY","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.HIT200.200109.syl.txt"
"CA","HIT202","STATISTICAL METHODS FOR HEALTH INFORMATION","2001/09","MS Word","https://njtransfer.org/artweb/artup/CA.HIT202.200109.syl.doc"
"CA","HIT205","LEGAL AND ETHICAL ISSUES IN HIT","2021/09","MS Word","https://njtransfer.org/artweb/artup/CA.HIT205.202109.syl.docx"
"CA","HIT210","HEALTH INFORMATION TECH II","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.HIT210.200109.syl.txt"
"CA","HIT215","ADVANCED AMBULATORY CODING","2001/09","MS Word","https://njtransfer.org/artweb/artup/CA.HIT215.200109.syl.doc"
"CA","HIT220","PROFESSIONAL PRACTICE EXP","2022/02","MS Word","https://njtransfer.org/artweb/artup/CA.HIT220.202202.syl.doc"
"CA","HIT225","MEDICAL TRANSCRIPTION II","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.HIT225.200109.syl.txt"
"CA","HIT230","MEDICAL TRANSCRIPTION PRACTICUM","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.HIT230.200109.syl.txt"
"CA","HIT235","ORGANIZATIONAL RESOURCES - QI AND PI","2001/09","MS Word","https://njtransfer.org/artweb/artup/CA.HIT235.200109.syl.doc"
"CA","HIT240","DIAGNOSTIC AND PROCEDURAL CODING II","2001/09","MS Word","https://njtransfer.org/artweb/artup/CA.HIT240.200109.syl.doc"
"CA","HIT255","ONCOLOGY CODING AND STAGING","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.HIT255.200109.syl.txt"
"CA","HIT260","CANCER REGISTRY MANAGEMENT","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.HIT260.200109.syl.txt"
"CA","HIT265","REGISTRY QA AND EPIDEMIOLOGY","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.HIT265.200109.syl.txt"
"CA","HIT270","CANCER REGISTRY CLINICAL","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.HIT270.200109.syl.txt"
"CA","HPE100","PERSONAL FITNESS","2009/09","MS Word","https://njtransfer.org/artweb/artup/CA.HPE100.200909.syl.doc"
"CA","HPE101","INTRODUCTON TO HEALTH AND EXERCISE SCIENCE","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.HPE101.200109.syl.txt"
"CA","HPE123","TAEKWONDO I","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.HPE123.200109.syl.txt"
"CA","HPE124","TAI CHI","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.HPE124.200109.syl.txt"
"CA","HPE125","SELF-DEFENSE I","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.HPE125.200109.syl.txt"
"CA","HPE126","PILATES BASED CONDITIONING","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.HPE126.200109.syl.txt"
"CA","HPE127","EXERCISE TECHNIQUES AND PRESCRIPTION","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.HPE127.200109.syl.txt"
"CA","HPE128","TAEKWONDO II","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.HPE128.200109.syl.txt"
"CA","HPE129","SPORT NUTRITION","2009/09","MS Word","https://njtransfer.org/artweb/artup/CA.HPE129.200909.syl.doc"
"CA","HPE130","CONSUMER HEALTH DECISIONS","2009/09","MS Word","https://njtransfer.org/artweb/artup/CA.HPE130.200909.syl.doc"
"CA","HPE171","EMERGENCY RESPONSE","2001/09","MS Word","https://njtransfer.org/artweb/artup/CA.HPE171.200109.syl.docx"
"CA","HPE175","FOUNDATIONS OF FITNESS","2012/09","MS Word","https://njtransfer.org/artweb/artup/CA.HPE175.201209.syl.doc"
"CA","HPE178","MOTOR DEVELOPMENT AND MOTOR LEARNING","2012/09","MS Word","https://njtransfer.org/artweb/artup/CA.HPE178.201209.syl.doc"
"CA","HPE190","CONTEMPORARY ISSUES IN HEALTH","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.HPE190.200109.syl.txt"
"CA","HPE200","MARKETING FOR THE FITNESS PROFESSION","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.HPE200.200109.syl.txt"
"CA","HPE201","INTRODUCTION TO SPORT MANAGEMENT","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.HPE201.200109.syl.txt"
"CA","HPE209","INTERNSHIP: SPORTS MANAGEMENT","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.HPE209.200109.syl.txt"
"CA","HPE210","INTERNSHIP: PERSONAL TRAINER CERTIFICATE","2022/02","MS Word","https://njtransfer.org/artweb/artup/CA.HPE210.202202.syl.docx"
"CA","HPE220","EXERCISE PHYSIOLOGY","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.HPE220.200109.syl.txt"
"CA","HSR001","SELF ADVOCACY INDIVIDUALS WITH DEVLP DISABILITIES","2013/02","MS Word","https://njtransfer.org/artweb/artup/CA.HSR001.201302.syl.doc"
"CA","HSR141","SOCIAL AND EMOTIONAL DEVELOPMENT - INFANT/TODDLER","2009/09","MS Word","https://njtransfer.org/artweb/artup/CA.HSR141.200909.syl.doc"
"CA","HSR151","SURVEY IN DEVELOPMENTAL DISABILITIES","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.HSR151.200109.syl.txt"
"CA","HSR152","HEALTH ISSUES ACROSS THE LIFESPAN","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.HSR152.200109.syl.txt"
"CA","HSR153","DEVELOPMENTAL DISABILITIES PROGRAM PLANNING","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.HSR153.200109.syl.txt"
"CA","HSR154","CRITICAL ISSUES IN DEVELOPMENTAL DISABILITIES","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.HSR154.200109.syl.txt"
"CA","HTS101","INTRODUCTION TO HOSPITALITY TECHNOLOGY","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.HTS101.200109.syl.txt"
"CA","HTS105","HOUSEKEEPING MANAGEMENT","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.HTS105.200109.syl.txt"
"CA","HTS115","FOOD SAFETY TRAINING","2009/09","MS Word","https://njtransfer.org/artweb/artup/CA.HTS115.200909.syl.doc"
"CA","HTS201","FRONT DESK MANAGEMENT","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.HTS201.200109.syl.txt"
"CA","HTS205","MEETING AND SPECIAL EVENT PLANNING","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.HTS205.200109.syl.txt"
"CA","IDY100","MILITARY SCIENCE: LEADERSHIP /PERSONAL DEVELOPMENT","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.IDY100.200109.syl.txt"
"CA","IDY102","MILITARY SCIENCE: FOUNDATIONS IN LEADERSHIP","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.IDY102.200109.syl.txt"
"CA","IDY200","MILITARY SCIENCE: INNOVATIVE TACTICAL LEADERSHIP","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.IDY200.200109.syl.txt"
"CA","IDY209","ACADEMIC INTEREST WORKSHOP","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.IDY209.200109.syl.txt"
"CA","IEP206","INTERPRETING LAB","2019/02","PDF","https://njtransfer.org/artweb/artup/CA.IEP206.201902.syl.pdf"
"CA","IEP211","LANGUAGE DEVELOP/EDUCATIONAL INTERPRETER","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.IEP211.200109.syl.txt"
"CA","IEP212","LEGAL/ETHICAL ISSUES EDUCATIONAL INTERPRETING","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.IEP212.200109.syl.txt"
"CA","IEP213","CURRICULUM DEV/METHODS OF INSTRUCTION/ED INTERPRET","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.IEP213.200109.syl.txt"
"CA","IEP214","DEAF-BLIND INTERPRETING STRATEGIES/ED INTERPRETER","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.IEP214.200109.syl.txt"
"CA","ITA240","ITALIAN LITERATURE IN TRANSLATION","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.ITA240.200109.syl.txt"
"CA","LAW104","HOSPITALITY LAW","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.LAW104.200109.syl.txt"
"CA","LAW105","LAW AND LEGAL SERVICES","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.LAW105.200109.syl.txt"
"CA","LAW106","CONSTRUCTION LAW AND CONTRACTS","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.LAW106.200109.syl.txt"
"CA","LFO103","LASER SAFETY/APPS IN MEDICINE/RELATED FIELDS","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.LFO103.200109.syl.txt"
"CA","LFO210","INTRODUCTION TO GEOMETRIC OPTICS","2019/09","PDF","https://njtransfer.org/artweb/artup/CA.LFO210.201909.syl.pdf"
"CA","LFO231","PHOTONIC MEASUREMENTS","2001/09","PDF","https://njtransfer.org/artweb/artup/CA.LFO231.200109.syl.pdf"
"CA","LFO235","PHOTONICS APPLICATIONS","2018/02","PDF","https://njtransfer.org/artweb/artup/CA.LFO235.201802.syl.pdf"
"CA","LFO243","FIBER OPTIC COMMUNICATION AND INSTALLATION","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.LFO243.200109.syl.txt"
"CA","LFO295","PHOTONICS PROJECT","2018/02","PDF","https://njtransfer.org/artweb/artup/CA.LFO295.201802.syl.pdf"
"CA","MAS200","THERAPEUTIC MASSAGE","2001/09","MS Word","https://njtransfer.org/artweb/artup/CA.MAS200.200109.syl.docx"
"CA","MAS201","STUDENT MASSAGE CLINIC","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.MAS201.200109.syl.txt"
"CA","MAS205","ENVIRONMENTAL MANAGEMENT","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.MAS205.200109.syl.txt"
"CA","MAS209","STRUCTURES AND FUNCTIONS - BODYWORKER I","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.MAS209.200109.syl.txt"
"CA","MAS210","STRUCTURES AND FUNCTIONS I","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.MAS210.200109.syl.txt"
"CA","MAS211","STRUCTURES AND FUNCTIONS - BODYWORKER II","2020/09","MS Word","https://njtransfer.org/artweb/artup/CA.MAS211.202009.syl.docx"
"CA","MAS220","EASTERN THERAPEUTIC CONCEPTS","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.MAS220.200109.syl.txt"
"CA","MAS225","THERAPEUTIC SENSORY APPLICATIONS II","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.MAS225.200109.syl.txt"
"CA","MAS230","THERAPEUTIC HERBAL APPLICATIONS","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.MAS230.200109.syl.txt"
"CA","MAS240","SPECIALIZED MASSAGE TECHNIQUES","2001/09","MS Word","https://njtransfer.org/artweb/artup/CA.MAS240.200109.syl.docx"
"CA","MAS241","BUSINESS MANAGEMENT/MASSAGE PROFESSIONAL","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.MAS241.200109.syl.txt"
"CA","MAS243","INTEGRATED MYOFASCIAL STRUCTURAL TECHNIQUES","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.MAS243.200109.syl.txt"
"CA","MAS245","PATH/KINESIOLGY/MASSAGE THERAPY","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.MAS245.200109.syl.txt"
"CA","MAS250","SHIATSU THERAPY LEVEL I","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.MAS250.200109.syl.txt"
"CA","MAS255","MASSAGE THERAPY INTEGRATION/APPLICATION","2020/09","MS Word","https://njtransfer.org/artweb/artup/CA.MAS255.202009.syl.docx"
"CA","MAS261","PATHOLOGY FOR MASSAGE THERAPY","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.MAS261.200109.syl.txt"
"CA","MDC100","MEDICAL CODING I","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.MDC100.200109.syl.txt"
"CA","MDC115","MEDICAL REIMBURSEMENT","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.MDC115.200109.syl.txt"
"CA","MDC120","INTRODUCTION TO CPT-4","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.MDC120.200109.syl.txt"
"CA","MDC125","ADVANCED CPT-4","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.MDC125.200109.syl.txt"
"CA","MDC135","MEDICAL CODING INTERNSHIP","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.MDC135.200109.syl.txt"
"CA","MET228","STATICS FOR TECHNOLOGISTS","2016/09","MS Word","https://njtransfer.org/artweb/artup/CA.MET228.201609.syl.docx"
"CA","MET231","STRENGTH OF MATERIALS","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.MET231.200109.syl.txt"
"CA","MET236","MECHANICS OF MATERIALS","2017/02","MS Word","https://njtransfer.org/artweb/artup/CA.MET236.201702.syl.docx"
"CA","MET237","MANUFACTURING METHODS","2017/02","MS Word","https://njtransfer.org/artweb/artup/CA.MET237.201702.syl.docx"
"CA","MET242","DESIGN OF MACHINE ELEMENTS","2017/02","MS Word","https://njtransfer.org/artweb/artup/CA.MET242.201702.syl.docx"
"CA","MGT216","HUMAN RELATIONS IN BUSINESS AND INDUSTRY","2011/02","PDF","https://njtransfer.org/artweb/artup/CA.MGT216.201102.syl.pdf"
"CA","MGT224","HONORS BUSINESS LEADERSHIP SEMINAR","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.MGT224.200109.syl.txt"
"CA","MKT125","PRINCIPLES OF E-COMMERCE","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.MKT125.200109.syl.txt"
"CA","MLT101","MEDICAL LABORATORY TECHNOLOGY SEMINAR","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.MLT101.200109.syl.txt"
"CA","MLT105","MEDICAL LABORATORY SCIENCE I","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.MLT105.200109.syl.txt"
"CA","MLT206","MEDICAL LABORATORY SCIENCE","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.MLT206.200109.syl.txt"
"CA","MLT207","CLINICAL HEMATOLOGY/COAGULATION","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.MLT207.200109.syl.txt"
"CA","MLT208","IMMUNOHEMATOLOGY/IMMUNOLOGY","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.MLT208.200109.syl.txt"
"CA","MLT209","CLINICAL CHEMISTRY","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.MLT209.200109.syl.txt"
"CA","MLT211","IMMUNOHEMATOLOGY","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.MLT211.200109.syl.txt"
"CA","MLT212","IMMUNOLOGY/SEROLOGY","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.MLT212.200109.syl.txt"
"CA","MLT213","CLINICAL HEMATOLOGY/COAGULATION","2010/09","MS Word","https://njtransfer.org/artweb/artup/CA.MLT213.201009.syl.doc"
"CA","MLT214","IMMUNOHEMATOLOGY/IMMUNOLOGY","2010/09","MS Word","https://njtransfer.org/artweb/artup/CA.MLT214.201009.syl.doc"
"CA","MLT215","APPLIED LABORATORY TECH","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.MLT215.200109.syl.txt"
"CA","MLT216","CLINICAL MICROBIOLOGY","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.MLT216.200109.syl.txt"
"CA","MLT217","CLINICAL CHEMISTRY","2010/09","MS Word","https://njtransfer.org/artweb/artup/CA.MLT217.201009.syl.doc"
"CA","MLT219","MLT ACADEMIC SEMINAR","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.MLT219.200109.syl.txt"
"CA","MLT225","APPLIED CLINICAL MICROBIOLOGY","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.MLT225.200109.syl.txt"
"CA","MLT235","APPLIED CLINICAL HEMATOLOGY/COAGULATION","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.MLT235.200109.syl.txt"
"CA","MLT245","APPLIED BLOOD BANK AND SEROLOGY","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.MLT245.200109.syl.txt"
"CA","MLT255","APPLIED URINALYSIS/BODY FLUIDS","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.MLT255.200109.syl.txt"
"CA","MLT265","APPLIED CLINICAL CHEMISTRY","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.MLT265.200109.syl.txt"
"CA","MTH100","ALGEBRAIC CONCEPTS","2012/02","MS Word","https://njtransfer.org/artweb/artup/CA.MTH100.201202.syl.docx"
"CA","MTH101","CONCEPTS OF MATH","2001/09","MS Word","https://njtransfer.org/artweb/artup/CA.MTH101.200109.syl.docx"
"CA","MTH105","MATHEMATICAL SYSTEMS I: STRUCTURES","2001/09","MS Word","https://njtransfer.org/artweb/artup/CA.MTH105.200109.syl.docx"
"CA","MTH106","MATHEMATICAL SYSTEMS II: GEOMETRY","2001/09","MS Word","https://njtransfer.org/artweb/artup/CA.MTH106.200109.syl.docx"
"CA","MTH107","MATH FOR LIBERAL ARTS","2001/09","MS Word","https://njtransfer.org/artweb/artup/CA.MTH107.200109.syl.docx"
"CA","MTH109","INTERMEDIATE ALGEBRA EXTENDED","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.MTH109.200109.syl.txt"
"CA","MTH111","INTRODUCTION TO STATISTICS","2001/09","MS Word","https://njtransfer.org/artweb/artup/CA.MTH111.200109.syl.docx"
"CA","MTH112","ELEMENTS OF STATISTICS II","2001/09","MS Word","https://njtransfer.org/artweb/artup/CA.MTH112.200109.syl.docx"
"CA","MTH114","COLLEGE ALGEBRA FOR BUSINESS AND SOCIAL SCIENCES","2019/02","MS Word","https://njtransfer.org/artweb/artup/CA.MTH114.201902.syl.docx"
"CA","MTH117","EXPLORATIONS IN MATHEMATICAL THOUGHTS","2019/02","MS Word","https://njtransfer.org/artweb/artup/CA.MTH117.201902.syl.docx"
"CA","MTH117H","HONORS EXPLORATION IN MATHEMATICAL THOUGHTS","2019/02","MS Word","https://njtransfer.org/artweb/artup/CA.MTH117H.201902.syl.docx"
"CA","MTH120","COLLEGE ALGEBRA","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.MTH120.200109.syl.txt"
"CA","MTH120H","HONORS COLLEGE ALGEBRA","2010/09","MS Word","https://njtransfer.org/artweb/artup/CA.MTH120H.201009.syl.doc"
"CA","MTH121","APPLIED FINITE MATH","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.MTH121.200109.syl.txt"
"CA","MTH122","APPLIED CALCULUS","2019/02","MS Word","https://njtransfer.org/artweb/artup/CA.MTH122.201902.syl.docx"
"CA","MTH123","PRECALCULUS MATHEMATICS I","2019/02","MS Word","https://njtransfer.org/artweb/artup/CA.MTH123.201902.syl.docx"
"CA","MTH124","PRECALCULUS MATHEMATICS II","2019/02","MS Word","https://njtransfer.org/artweb/artup/CA.MTH124.201902.syl.docx"
"CA","MTH125","ACCELERATED PRECALCULUS","2019/02","MS Word","https://njtransfer.org/artweb/artup/CA.MTH125.201902.syl.docx"
"CA","MTH130","TRIGONOMETRY AND ANALYTIC GEOMETRY","2001/09","MS Word","https://njtransfer.org/artweb/artup/CA.MTH130.200109.syl.doc"
"CA","MTH132","STATISTICS FOR TECHNOLOGY","2019/02","MS Word","https://njtransfer.org/artweb/artup/CA.MTH132.201902.syl.docx"
"CA","MTH134","BIOSTATISTICS","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.MTH134.200109.syl.txt"
"CA","MTH140","CALCULUS I","2019/02","MS Word","https://njtransfer.org/artweb/artup/CA.MTH140.201902.syl.docx"
"CA","MTH140H","HONORS CALCULUS I","2019/02","MS Word","https://njtransfer.org/artweb/artup/CA.MTH140H.201902.syl.docx"
"CA","MTH150","CALCULUS II","2022/06","MS Word","https://njtransfer.org/artweb/artup/CA.MTH150.202206.syl.docx"
"CA","MTH171","STATISTICS I","2019/02","MS Word","https://njtransfer.org/artweb/artup/CA.MTH171.201902.syl.docx"
"CA","MTH172","STATISTICS II","2012/02","MS Word","https://njtransfer.org/artweb/artup/CA.MTH172.201202.syl.docx"
"CA","MTH205","MATH SYSTEMS III: STRUCTURES III","2018/02","PDF","https://njtransfer.org/artweb/artup/CA.MTH205.201802.syl.pdf"
"CA","MTH210","CALCULUS III","2001/09","PDF","https://njtransfer.org/artweb/artup/CA.MTH210.200109.syl.pdf"
"CA","MTH261","INTRODUCTION TO MATHEMATICAL MODELING","2020/09","MS Word","https://njtransfer.org/artweb/artup/CA.MTH261.202009.syl.docx"
"CA","MTH262","PROBABILISTIC MODELS","2020/09","MS Word","https://njtransfer.org/artweb/artup/CA.MTH262.202009.syl.docx"
"CA","MUS100","BEGINNER MUSIC LESSONS","2009/09","MS Word","https://njtransfer.org/artweb/artup/CA.MUS100.200909.syl.doc"
"CA","MUS101","MUSIC APPRECIATION I","2021/02","PDF","https://njtransfer.org/artweb/artup/CA.MUS101.202102.syl.pdf"
"CA","MUS101H","HONORS MUSIC APPRECIATION","2021/02","PDF","https://njtransfer.org/artweb/artup/CA.MUS101H.202102.syl.pdf"
"CA","MUS103","INTERMEDIATE MUSIC LESSONS","2009/09","MS Word","https://njtransfer.org/artweb/artup/CA.MUS103.200909.syl.doc"
"CA","MUS104","AURAL THEORY I","2009/09","MS Word","https://njtransfer.org/artweb/artup/CA.MUS104.200909.syl.doc"
"CA","MUS105","ADVANCED MUSIC LESSONS I","2009/09","MS Word","https://njtransfer.org/artweb/artup/CA.MUS105.200909.syl.doc"
"CA","MUS106","WORLD MUSIC CULTURES","2012/02","MS Word","https://njtransfer.org/artweb/artup/CA.MUS106.201202.syl.docx"
"CA","MUS107","DIGITAL MUSIC COMPOSITION","2019/09","PDF","https://njtransfer.org/artweb/artup/CA.MUS107.201909.syl.pdf"
